Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
2022,12.935959886763003,47.69019403677358,0.0,0.0,0.0,0.0,0.0,0.0,4.656248994138627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28240291767521,0.31732086738917575,0.33963921486641463,0.023514414429551933,0.0
2023,0.0,46.83809849768736,0.0,0.0,0.0,0.0,0.0,0.0,18.855872575643996,5.036079690326865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.73005076365823,0.35352950048261267,0.3335707753112461,0.08950529801077928,0.0
2024,0.0,31.600076299827233,0.0,0.0,0.0,0.0,0.0,0.0,41.73103780775007,0.54406171627814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.87517582385544,0.40982031510396544,0.22504888732296338,0.1980894260022967,0.0
2025,0.0,9.937583070383326,0.0,0.0,0.0,0.0,0.0,0.0,64.37988042648578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.31746349686911,0.3666957195475026,0.16878781153208205,0.3055992429071738,0.0
2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.48257056214221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.48257056214221,0.37940066800023703,0.24987415640230462,0.35541301174587986,0.0
2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.37064237116653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.37064237116653,0.46056199714625934,0.21850866687710657,0.3857078327007588,0.0
2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97553741936228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97553741936228,0.39206710929534005,0.22151005879014757,0.4078988070406205,0.0
2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.85882528950016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.85882528950016,0.36947652866977265,0.13865776041500427,0.407242570591621,0.0
2030,16.873664358412295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98571447570126,5.112,0.0,0.0,0.0,0.0,20.777129764473635,0.0,0.0,0.0,68.19424906963992,0.4139132972825757,0.20884562858989184,0.3290233437654722,0.0
2031,0.0,30.63704291373064,0.0,0.0,0.0,0.0,0.0,0.0,36.76428629279829,0.0,0.0,0.0,20.777129764473635,0.0,0.0,0.0,0.0,0.0,67.40132920652893,0.3167503168390915,0.21819037249092518,0.2574575039312945,0.0
2032,14.818682246092855,25.051078992747655,0.0,0.0,0.0,0.0,0.0,0.0,26.777064196818888,0.0,0.0,1.8075424655592514,20.777129764473635,0.0,0.0,0.0,0.0,0.0,68.45436790121865,0.3635043046713889,0.17840834939972425,0.1271057120891785,0.0
2033,16.771698936197605,31.93407881248126,0.0,0.0,0.0,0.0,0.0,0.0,15.946035774515682,5.112,0.0,0.0,20.777129764473635,0.0,0.0,0.0,0.0,0.0,69.76381352319454,0.4114120715131624,0.2274275807515066,0.0776191393860215,0.0
2034,10.946381890260119,25.967279238127826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,20.777129764473635,0.0,0.0,0.0,20.777129764473635,0.0,72.02579089286158,0.26851624669498664,0.1849333287646937,0.0,0.0
2035,13.172446824440756,60.595751834132685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3321696656379647,0.0,0.0,0.0,73.43602899293548,0.3956557012333605,0.4315497974555377,0.0,0.0
2036,15.845359181686463,47.07816340193066,0.0,0.0,0.0,0.0,0.0,0.0,0.594270551683878,5.112,0.41,8.813,0.3321696656379647,0.0,0.0,7.521155252347999,0.3321696656379647,0.0,70.66380754859097,0.38868883048801517,0.3352804654737836,0.002820891083884463,0.0
2037,13.365930036820352,31.320366370281743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,7.521155252347999,0.0,0.0,0.0,7.521155252347999,66.5424516594501,0.32786809404742057,0.22305685389177382,0.0,0.0
2038,19.283105891478872,43.045477802615736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.32858369409461,0.47301722802207574,0.3243741067165254,0.0017813419204749732,0.0
2039,14.00429282558007,29.991600562946584,0.0,0.0,0.0,0.0,0.0,0.0,0.5277465375186533,5.112,0.0,8.80086935174895,0.0,0.0,0.0,0.0,0.0,0.0,58.43650927779426,0.3435272206689778,0.21359367210650668,0.002505114039420193,0.0
2040,12.279132662919237,36.255387715876616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,7.183554840567922,0.0,0.0,0.0,55.275965538227936,0.30120880564660624,0.29273682936825934,0.0,0.0
2041,17.5978983198931,25.895867397514838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.929270654449258,0.0,8.813,7.183554840567922,0.0,0.0,4.731721215774922,0.0,0.0,52.50431515608228,0.43167885552962554,0.18442474912965892,0.002977679550737955,0.0
2042,12.11672806691524,25.653963015587497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,7.183554840567922,4.731721215774922,0.0,0.0,0.0,0.0,51.69569108250274,0.37410959985887887,0.18270195860615646,0.0025256563597095996,0.0
2043,17.260681057981255,26.297862136867092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,7.183554840567922,4.731721215774922,0.0,0.0,0.0,0.0,52.37154319484835,0.44081189614407534,0.1872876684448697,0.0,0.0
2044,19.83360656216518,17.259217342497603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,7.183554840567922,4.731721215774922,0.0,0.0,2.5201364901264505,0.0,53.947960394789234,0.48652108485602075,0.12291640128145875,0.0,0.0
2045,19.53418618831018,27.82351447635939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,4.6634183504414715,4.731721215774922,3.351558774084193,0.0,0.0,0.0,58.34114189058538,0.4791762620846635,0.19815303339483642,0.0,0.0
2046,18.95140997813118,26.150414904901265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,8.014977124525664,4.731721215774922,0.0,0.0,0.0,4.731721215774922,64.16854609880737,0.46488068184735876,0.18623758124957573,0.0,0.0
2047,17.274212115415114,12.929597604061602,0.0,0.0,0.0,0.0,0.0,0.0,17.477569319356018,5.112,0.41,8.813,8.014977124525664,0.0,0.0,0.0,8.014977124525664,0.0,70.0313561633584,0.42373878861028025,0.09208178887668146,0.08296275041939212,0.0
2048,18.02340708589493,12.803119561866183,0.0,0.0,0.0,0.0,0.0,0.0,38.8902428725146,5.112,0.0,7.144860092763814,0.0,0.0,8.864819260048293,0.0,0.0,0.0,73.10881035299123,0.4421166438260753,0.09118103970136945,0.1846047041340445,0.0
2049,16.541919934860726,10.614911487528966,0.0,0.0,0.0,0.0,0.0,0.0,56.22845601577153,5.112,0.41,8.813,8.864819260048293,0.0,23.670652112555402,0.0,0.0,0.0,74.04963532560582,0.4057755611459149,0.07559709655869395,0.2669059568676969,0.0
2050,16.491890910731616,2.0672968320993665,0.0,0.0,0.0,0.0,0.0,0.0,69.25370670764866,5.112,0.41,8.813,32.535471372603695,0.0,30.255161049951415,0.0,0.0,0.0,71.89273340052823,0.4045483423333761,0.014722839508865146,0.3287343840680093,0.0
2051,14.306547263552092,21.724480825374254,0.0,0.0,0.0,0.0,0.0,0.0,79.16679332329164,5.112,0.41,8.813,62.790632422555106,0.0,48.62281103402459,9.449,0.0,0.0,71.4610103781934,0.350941563421204,0.15471703900430958,0.37578995087778283,0.0
2052,10.490517335606786,21.915450748642783,0.0,0.0,0.0,0.0,0.0,0.0,68.37395555823481,5.112,0.41,8.813,111.4134434565797,9.449,43.30870616508278,0.0,0.0,0.0,71.8062174774016,0.2573338267461897,0.15607708536419668,0.3245583700178654,0.0
2053,9.46118272399984,13.91506489537766,0.0,0.0,0.0,0.0,0.0,0.0,60.94679680273633,5.112,0.41,8.813,154.72214962166248,9.449,27.884878462442018,0.0,0.0,0.0,70.77316595967181,0.23208410777303126,0.09910007311433901,0.28930303748857483,0.0
2054,6.124125732221352,7.970302787536059,0.0,0.0,0.0,0.0,0.0,0.0,49.676990966351475,5.112,0.41,8.813,182.6070280841045,9.449,8.01510179187066,0.0,0.0,0.0,70.09131769423823,0.15022564280965242,0.05676276718268273,0.23580737846443683,0.0
2055,3.1363689413816904,35.36850837590445,0.0,0.0,0.0,0.0,0.0,0.0,29.951054637596293,5.112,0.41,8.813,190.62212987597516,9.449,13.276958143687203,0.0,0.0,0.0,69.51397381119523,0.07693555960621869,0.2518868429540382,0.1421720506606484,0.0
2056,1.2189868655911513,0.307746501355464,0.0,0.0,0.0,0.0,0.0,0.0,13.939062470069592,5.112,0.41,8.813,203.89908801966237,9.449,0.0,0.0,39.2611822437848,0.0,69.06197808080101,0.02990191473314696,0.0021917038126886,0.06616612068040756,0.0
2057,2.714504843819975,15.91234111467258,0.0,0.0,0.0,0.0,0.0,0.0,8.159878339450882,5.112,0.41,8.813,164.63790577587758,9.449,0.0,0.0,28.915342487403514,0.0,70.03706678534695,0.06658717552568232,0.1133242410107752,0.03873341525693408,0.0
2058,4.417966058369839,25.353086123689465,0.0,0.0,0.0,0.0,0.0,0.0,0.4178035193624277,5.112,0.41,8.813,135.72256328847408,9.449,0.0,0.0,27.153016187939077,0.0,71.67687188936081,0.10837331237957781,0.18055917866156454,0.0019832351094051285,0.0
2059,3.5874944566868483,31.404330904885914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,108.56954710053499,9.449,0.0,0.0,22.249539580789456,0.0,71.57636494236222,0.08800173027087145,0.22365483108992895,0.0,0.0
2060,5.7242915361009565,25.383335574170495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,86.32000751974553,9.449,0.0,0.0,13.252082954769755,9.449,68.1437100650412,0.14041765522810418,0.18077460868484346,0.0,0.0
2061,2.933315549482266,3.238963244579704,0.0,0.0,0.0,0.0,0.0,0.0,1.444492338378468,5.112,0.41,8.813,73.06792456497578,0.0,0.0,0.0,42.300150047399846,0.0,64.25192117984028,0.07195463209810449,0.02306719348891645,0.006856734775979281,0.0
2062,8.716216869667672,26.50545069745077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,30.767774517575933,0.0,0.0,0.0,10.922245664882883,0.0,60.478913232001325,0.2138099933554459,0.18876606913406635,0.0,0.0
2063,0.0,39.89180024595013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,19.84552885269305,0.0,0.0,0.0,2.1704459197307813,0.0,56.39724616568091,0.0,0.28410074626022586,0.0,0.0
2064,3.105787929522054,29.64693098349779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,17.67508293296227,0.0,0.0,0.0,5.9234139445467715,0.0,53.011132857566615,0.07618540319773535,0.21113901014262246,0.0,0.0
2065,2.15464107504088,22.005578865792234,0.0,0.0,0.0,0.0,0.0,0.0,1.0008038582519134,5.112,0.41,8.813,11.751668988415497,0.0,0.0,0.0,11.751668988415497,0.0,51.247692787500526,0.05285364061339906,0.1567189582599627,0.004750628602511959,0.0
2066,0.0,40.71218078241173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7507795839321432,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,51.275960366343874,0.04676608900139177,0.28994331844772114,0.011149222564966829,0.0
2067,10.800296754792338,40.23214236676613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1514400511619733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.183879172720445,0.26493275831800617,0.28652458900263084,0.013106802104790309,0.0
2068,0.0,35.191342536115975,0.0,0.0,0.0,0.0,0.0,0.0,4.89731267031997,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,54.423655206435946,0.13828779615809134,0.25062510628170453,0.024078958660553065,0.0
2069,0.0,45.048190126318666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5616837485069013,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,57.42287387482557,0.24774683377005519,0.32082343623634696,0.00488742874465029,0.0
2070,9.000688215742187,36.851439506302675,0.0,0.0,0.0,0.0,0.0,0.0,4.052778492841119,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,63.82990621488599,0.3106066217127206,0.26244795672180876,0.01923778097874806,0.0
2071,0.0,36.832429482246084,0.0,0.0,0.0,0.0,0.0,0.0,19.387127213790297,3.850393385423402,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,68.88295008145978,0.3072093041060234,0.26231257145497183,0.09202706434729523,0.0
2072,0.0,30.197790710636877,0.0,0.0,0.0,0.0,0.0,0.0,31.280305798243397,5.112,0.0,5.166438557220896,0.0,0.0,0.0,0.0,0.0,0.0,71.75653506610116,0.26588588345571634,0.21506211360248217,0.14848175713472442,0.0
2073,0.0,29.529707776588396,0.0,0.0,0.0,0.0,0.0,0.0,42.556615709351874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.08632348594027,0.15635359208161106,0.23284026119806253,0.2020082897842588,0.0
2074,0.0,27.06862109526839,0.0,0.0,0.0,0.0,0.0,0.0,44.49946344521043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.56808454047882,0.11159700982522862,0.331021809739273,0.2112306243588044,0.0
2075,0.0,20.987771907543348,0.0,0.0,0.0,0.0,0.0,0.0,52.443688587801304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.43146049534465,0.09276472476780302,0.40219797241030564,0.2489403742523617,0.0
2076,0.0,72.67109117756841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.67109117756841,0.1018821786253298,0.5460237743052282,0.24085557792772685,0.0
2077,0.0,66.49777208099528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.60977208099527,0.13243850281016478,0.4776756708999503,0.23246676580410905,0.0
2078,15.143634730944044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34597597687076,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,70.30261070781481,0.3714754336216851,0.526882974123967,0.22705238097900216,0.0
2079,0.0,69.47200073957933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.47200073957933,0.5589354452993027,0.6748406169559504,0.16853210447965783,0.0
2080,24.604207510408838,43.70967908989134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31388660030018,0.6035445793717498,0.3969565063823961,0.1197559616259404,0.0
2081,0.0,68.13657178755551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13657178755551,0.5394171404236305,0.6232982765923416,0.048683286150556726,0.0
2082,28.442664991161728,40.28467064110989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.72733563227162,0.6977024669882185,0.4695643822564272,0.0,0.0
2083,26.598581736550507,43.272305948929464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.87088768547997,0.6524668522357431,0.4776500270611031,0.0,0.0
2084,0.0,59.521485773950076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255457007934083,0.0,0.0,0.0,0.0,0.0,0.0,65.77694278188416,0.45461587221272576,0.42389910765216393,0.003158220080981042,0.0
2085,0.0,61.78607460518179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.78607460518179,0.6562043859474438,0.5669881920004152,0.0,0.0
2086,0.0,59.427016661709295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.427016661709295,0.9120284422798598,0.45146324498498874,0.006221157731305632,0.0
2087,0.0,56.17281872153065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.17281872153065,0.8426143716275215,0.5267845247104826,0.0,0.0
2088,0.0,52.2036509083848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2036509083848,0.9228288425504304,0.5456339753669109,0.006055396190224335,0.0
2089,0.0,49.8691486394631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8691486394631,0.8240570398891187,0.42318242087264485,0.004391832577625843,0.0
2090,0.0,48.172808377762536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.172808377762536,0.46618147909395685,0.4870850328054894,0.0,0.0
2091,0.0,47.49067458122953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49067458122953,0.4527937770291039,0.5603023370390491,0.005269890742029782,0.0
2092,0.0,47.84045017802858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84045017802858,0.6592175058432479,0.5033925002064886,0.0,0.0
2093,0.0,48.763001160279806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.763001160279806,0.7804000515851137,0.4456431562244029,0.0,0.0
2094,0.0,49.21414029737573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21414029737573,0.7876876881438599,0.5024088463486475,0.0,0.0
2095,0.0,51.46155558097195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46155558097195,1.0,0.42357119040973207,0.05327443242578128,0.0
2096,0.0,54.78199673621784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78199673621784,0.6763693534222086,0.4641244808825281,0.09866588315296095,0.0
2097,29.507235491703057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.62775294509545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13498843679851,0.7238165271419126,0.3800249942885662,0.15624953247344558,0.0
2098,0.0,45.45478756745291,0.0,0.0,0.0,0.0,0.0,0.0,13.774070511253498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.22885807870641,0.6835775121856915,0.3237191349950277,0.15423761121770202,0.0
2099,0.0,47.82625164261582,0.0,0.0,0.0,0.0,0.0,0.0,13.86988066624621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.69613230886203,0.5887405958892112,0.3406081876155972,0.2226481604256703,0.0
2100,26.65327982926658,50.03561305545571,0.0,0.0,0.0,0.0,0.0,0.0,46.10855224926167,5.112,0.41,8.813,0.0,0.0,76.16555925306054,0.0,0.0,0.0,60.96688588092343,0.6538086039400722,0.35634278024557214,0.2188686677511026,0.0
2101,0.0,55.94244534942664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4487345733624366,76.16555925306054,0.0,0.0,0.0,0.0,0.0,57.39117992278908,0.49288059516481997,0.3984099582722522,0.24116093377946707,0.0
2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43607134417192,0.0,0.015565910007957484,0.0,76.16555925306054,0.0,0.0,0.0,0.0,0.0,54.45163725417988,0.3987450360772189,0.23794186179242513,0.25839784229819673,0.0
2103,10.899122778165037,36.31785391576762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,76.16555925306054,0.0,3.20586670649125,0.0,0.0,0.0,52.82410998744141,0.3522937460525457,0.25864787591497423,0.20233502487739632,0.0
2104,15.342256069006563,16.655704709727587,0.0,0.0,0.0,0.0,0.0,0.0,20.579450338801646,0.0,0.0,0.0,79.37142595955179,0.0,0.0,0.0,0.0,0.0,52.577411117535796,0.3763476422422832,0.15506556896921703,0.09768679906395496,0.0
2105,14.168161097344615,18.80574398536832,0.0,0.0,0.0,0.0,0.0,0.0,10.538472515989902,5.112,0.41,8.813,79.37142595955179,0.0,2.9257561548648034,0.0,0.0,0.0,54.921621443838035,0.34754693181442586,0.13393042849111064,0.050024156630145644,0.0
2106,10.773955703447477,21.343929629582327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,82.29718211441659,0.0,0.0,6.8634450875237984,18.4047813592746,0.0,57.994221604780606,0.2642866087215431,0.15200683595385478,0.0,0.0
2107,11.098148317739605,9.30851289800044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,63.892400755141985,6.8634450875237984,0.0,0.0,22.83425732837882,0.0,57.57591854411887,0.2722390979429738,0.06629320924576076,0.0,0.0
2108,9.686278132039922,23.525797556298553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,41.058143426763166,6.8634450875237984,0.0,0.0,0.0,6.8634450875237984,54.410520775862274,0.23760572895536725,0.16754562594075847,0.0,0.0
2109,9.00043639021818,15.149833958662624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,41.058143426763166,0.0,0.0,0.0,14.066442969706483,0.0,52.55171331858729,0.2207819371137371,0.10789383048240646,0.0,0.0
2110,9.89450248320905,15.360819942266458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,26.99170045705668,0.0,0.0,4.3317245657085355,15.09681024202167,0.0,50.35540810178865,0.24271350080244508,0.1093964268812336,0.0,0.0
2111,12.686380554035564,13.076676715696001,0.0,0.0,0.0,0.0,0.0,0.0,2.1880241748386355,5.112,0.41,8.813,11.894890215035009,4.3317245657085355,0.0,0.0,0.0,4.3317245657085355,46.617806010278734,0.3111986521815882,0.0931292543988439,0.01038614124263262,0.0
2112,11.612506580184116,23.807258156574193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,11.894890215035009,0.0,0.0,0.0,0.0,0.0,44.23276473675831,0.28485637655363927,0.19226906982314323,0.002224870983444062,0.0
2113,10.660083149279867,4.515533191586661,0.0,0.0,0.0,0.0,0.0,0.0,1.0007157378171379,5.112,0.41,8.813,11.894890215035009,0.0,0.0,0.0,11.894890215035009,0.0,42.40622229371868,0.2614932993748388,0.03215864768155777,0.00475021031130089,0.0
2114,0.0,31.65727908080347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,8.67743774534484,0.0,0.0,0.0,0.0,0.0,0.0,40.744716826148306,0.2945195090073823,0.2254562731181221,0.011432706722381827,0.0
2115,5.98369303356638,23.686379184474724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,2.7495629137947946,0.0,0.0,0.0,40.84550930424631,0.1784986082911082,0.16868925345616909,0.012687419888607743,0.0
2116,5.02824981531868,34.55013943447143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75223739238404,0.0,0.0,2.7495629137947946,0.0,0.0,0.0,0.0,0.0,41.33062664217415,0.1233436565058528,0.24605859690989246,0.008435106811225555,0.0
2117,4.422601793023204,20.335556736450656,0.0,0.0,0.0,0.0,0.0,0.0,0.7513803138735144,5.112,0.41,8.813,2.7495629137947946,0.0,0.0,0.0,2.7495629137947946,0.0,42.59410175714217,0.10848702758541245,0.14482542298976137,0.003566661719996528,0.0
2118,0.0,32.80305780826404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,6.7277295872725915,0.0,0.0,0.0,0.0,0.0,0.0,44.64278739553664,0.023203910783077375,0.23361626062216279,0.009428359385502943,0.0
2119,0.0,32.04210625934467,0.0,0.0,0.0,0.0,0.0,0.0,16.553859207769868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59596546711454,0.15412291652174093,0.22819692878998218,0.08694427450135232,0.0
2120,6.110608179307852,28.816709462477625,0.0,0.0,0.0,0.0,0.0,0.0,31.052102600293736,5.112,0.41,8.813,0.0,0.0,26.992058486136294,0.0,0.0,0.0,53.32236175594292,0.1498940553856778,0.20522635259824218,0.14739851926506037,0.0
2121,0.0,5.674421669078974,0.0,0.0,0.0,0.0,0.0,0.0,50.21343701522274,0.0,0.0,0.0,26.992058486136294,0.0,0.0,0.0,0.0,0.0,55.88785868430171,0.13193958541332756,0.15187801757061548,0.23835378745602853,0.0
2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69762488227895,0.0,0.0,0.0,26.992058486136294,0.0,0.0,0.0,0.0,0.0,56.69762488227895,0.03625454015220182,0.08041497612616347,0.3082005868323519,0.0
2123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04454516808373,0.0,0.0,0.0,26.992058486136294,0.0,0.0,0.0,0.0,0.0,57.04454516808373,0.05989336200751265,0.19583761479156592,0.3453853332248134,0.0
2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.390608860590234,0.0,0.0,0.0,26.992058486136294,0.0,0.0,0.0,0.0,0.0,57.390608860590234,0.07041941524360214,0.19310563324140645,0.3182840957389487,0.0
2125,0.7888630585528579,32.78934051704736,0.0,0.0,0.0,0.0,0.0,0.0,54.34090035964724,5.112,0.41,8.813,26.992058486136294,0.0,46.330839394616696,0.0,0.0,0.0,55.92326454063076,0.019350918848118806,0.23351856905027832,0.25794608344706493,0.0
2126,0.0,28.76704496103154,0.0,0.0,0.0,0.0,0.0,0.0,45.424243407757814,5.112,0.0,8.805053966379493,73.32289788075299,0.0,34.26859822706275,0.0,0.0,0.0,53.839744108106096,0.06484392153583819,0.20487265279436062,0.21562038175720333,0.0
2127,4.152370096929165,15.037187062033736,0.0,0.0,0.0,0.0,0.0,0.0,32.487655056520026,5.112,0.41,8.813,107.59149610781574,0.0,12.542801943334682,0.0,0.0,0.0,53.469410272148245,0.10185820707644086,0.10709158372495622,0.1542128180936709,0.0
2128,3.5713506893638645,15.939695255295018,0.0,0.0,0.0,0.0,0.0,0.0,15.262444166639963,5.112,0.41,8.813,120.13429805115042,0.0,0.0,0.0,4.3740545914230715,0.0,53.48254470272192,0.08760572144781532,0.11351905126541972,0.07244796590705288,0.0
2129,26.451993120034125,23.253681258173707,0.0,0.0,0.0,0.0,0.0,0.0,5.81506031589537,5.112,0.41,8.813,115.76024345972735,0.0,2.9521668672411465,9.449,0.0,0.0,57.45456782686205,0.6488710133996969,0.16560767270500076,0.027603002960317532,0.0
2130,20.969394515506465,38.42858782964764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,118.7124103269685,9.449,13.717771618623537,0.0,0.0,0.0,60.01521072653057,0.5143821188789562,0.27368006489599067,0.0,0.0
