Hour,ID_Prices
7977,82.10234505800453
7978,73.99564156335983
7979,74.12755847452645
7980,74.521164882113
7981,75.40275048775972
7982,76.57786306527385
7983,77.36531922016185
7984,108.7804798940838
7985,108.85431687729925
7986,108.89506492546899
7987,108.27970276332563
7988,107.19796543186078
7989,105.21467983988691
7990,102.20813060572922
7991,60.13033338522333
7992,59.58975625730073
7993,-9.468428155805475
7994,-9.97462631571145
7995,-10.522702999731802
7996,-11.02623655109118
7997,-11.389160359109116
7998,-11.819864962180167
7999,-11.809885595361274
8000,-11.67020602711445
8001,-11.833238134159608
8002,-12.330170382302851
8003,-12.591273931521338
8004,-12.57451751762956
8005,-12.396747260150576
8006,-11.907844348584005
8007,-11.232216199304126
8008,-10.571210842064696
8009,58.7716196618354
8010,60.39618485602237
8011,74.27986455401675
8012,75.67692079825694
8013,76.1774967399683
8014,76.07212874505827
8015,75.2543757071646
8016,61.720558995777296
8017,59.930207411757046
8018,58.95842375820814
8019,-10.050108992667752
8020,-10.371143764413517
8021,-11.01014792472986
8022,-11.319574266154792
8023,-11.243745441068691
8024,-11.439680484143247
8025,-11.964426484206513
8026,-12.88661413840053
8027,-13.410986657611641
8028,-13.037484892037893
8029,-12.333970004871645
8030,-11.568859837517424
8031,-11.022301081654915
8032,-10.762997144716183
8033,-10.525261708235869
8034,-10.406410228051847
8035,-9.918774242630096
8036,-9.997503967601185
8037,-9.677249287534346
8038,-9.53994932318575
8039,-9.459694717530342
8040,-9.530015698929645
8041,-9.419104239013848
8042,-8.579045310986803
8043,-8.224267245159185
8044,61.211778152959184
8045,61.880933949108346
8046,96.4604714863868
8047,96.32944110593586
8048,95.95242800322572
8049,94.72957946499471
8050,64.79682888221777
8051,64.83422951574539
8052,65.35445895131517
8053,66.38979414440128
8054,67.41581038537883
8055,99.46769816338315
8056,99.47335608830575
8057,99.25218461471675
8058,99.38612921987269
8059,99.15074241107678
8060,65.88095180812574
8061,66.86290137153314
8062,61.681322106508404
8063,61.434197595063885
8064,61.48655585628756
8065,61.06410487752028
8066,60.32524544436401
8067,59.99691616150403
8068,60.164690978833505
8069,59.36213032858396
8070,62.55207291267607
8071,62.73509819853892
8072,61.79935665303597
8073,60.22766600987211
8074,55.18510877576095
8075,53.983414301443915
8076,53.588049591900266
8077,54.33933744250671
8078,55.52155651454546
8079,56.745315948269244
8080,57.22653541727226
8081,57.30264878081712
8082,57.26243525709601
8083,57.98607982389779
8084,58.55059175721079
8085,59.331974324994434
8086,60.59607820376238
8087,61.499907701641526
8088,62.258414695393824
8089,62.94503296743683
8090,63.62624298640101
8091,64.10365717090853
8092,64.44478634990878
8093,64.74914427033328
8094,107.88006162490647
8095,108.08981064064314
8096,108.03012534688366
8097,107.85728742689336
8098,107.40530384635113
8099,106.72392692018141
8100,106.10142104241073
8101,106.45202535295702
8102,107.0851753754282
8103,107.23718620430395
8104,107.106515303419
8105,106.91758492951158
8106,106.79272330066387
8107,106.5525369997147
8108,63.284473695004664
8109,63.415334332555105
8110,63.717294151507204
8111,63.87452850816142
8112,63.516300574080276
8113,62.72180975501497
8114,62.30739071257479
8115,62.181385339884805
8116,62.53664260136167
8117,62.745725409259954
8118,69.7274563207629
8119,90.63890531612101
8120,89.78886638147242
8121,88.66998668459371
8122,87.24274475668494
8123,86.54458767534248
8124,86.80337051730389
8125,101.25217091567103
8126,102.38379291136974
8127,103.42577781237388
8128,103.74471463847973
8129,103.47738068598905
8130,103.21371100969493
8131,103.12129892380138
8132,103.69681582729284
8133,104.23354457940626
8134,96.60232927348062
8135,65.529598549301
8136,65.23072304155701
8137,66.02815477599111
8138,66.46931591061134
8139,66.89196692175683
8140,67.03560866051149
8141,66.6336920313236
8142,104.9919907621082
8143,104.83776942783882
8144,104.55391263437754
8145,104.08671896002386
8146,103.21675361585096
8147,102.68736683226123
8148,102.62433848333278
8149,102.81255717387566
8150,103.30634917093853
8151,103.7060521678054
8152,103.82205075415783
8153,103.52712573367246
8154,70.15692500723155
8155,60.20727888163607
8156,60.44425104643764
8157,60.95358639339721
8158,60.85328672710215
8159,60.28678968971029
8160,59.83666332133229
8161,59.61882133588503
8162,59.52737014197017
8163,60.47387326479494
8164,61.0292784216063
8165,61.28651315565018
8166,61.23705296087341
8167,61.22203091790887
8168,70.35470484181158
8169,73.10824990142495
8170,72.81739145040372
8171,72.15645815488985
8172,71.03914915158894
8173,70.9695775733832
8174,72.05295200574913
8175,76.76030829417805
8176,77.08691390672082
8177,75.49185441616972
8178,74.26874485897989
8179,73.769192231155
8180,58.793509299627075
8181,58.57502868337757
8182,58.44880534563772
8183,-10.189363788524021
8184,-10.138001231636927
8185,-10.006146061864397
8186,-9.78232296699731
8187,-9.743568190888352
8188,-10.090631943724825
8189,-10.069212367957938
8190,-10.073036260100672
8191,-0.14683602257205253
8192,58.62100142268393
8193,58.35920588770911
8194,58.06926096319416
8195,69.78356778023264
8196,69.89675863808179
8197,70.39067827844178
8198,70.72142292487064
8199,71.44232170287341
8200,71.95606984445435
8201,72.02303751845703
8202,72.36822822814993
8203,72.62929309234323
8204,72.70560493703577
8205,73.37833025810122
8206,73.8590741180885
8207,74.6532219649934
8208,64.35547855903255
8209,64.1656676838702
8210,64.45354405520757
8211,64.68049608682567
8212,64.79744914540399
8213,64.82746118351457
8214,106.30661318337893
8215,106.55350262362424
8216,106.53047661143852
8217,106.19779128563599
8218,106.09837955072992
8219,106.06676645401575
8220,105.89806399007767
8221,106.02418737871659
8222,106.49871155599149
8223,106.70289967687857
8224,106.47106278099236
8225,106.09272856645012
8226,105.91575494607778
8227,105.51710913614092
8228,105.20788246615336
8229,105.14041231690432
8230,63.434016419862886
8231,63.57645852325639
8232,64.0130661086844
8233,64.15131165639391
8234,64.05876316136208
8235,64.22850911275927
8236,64.308571185202
8237,64.44448928412689
8238,86.27826467696374
8239,105.47661459949302
8240,105.18694706472552
8241,105.00151417265882
8242,104.80604201537481
8243,105.00603546339126
8244,105.84592054017897
8245,106.89905230265808
8246,108.1680421651715
8247,109.11117944558357
8248,109.2632648526899
8249,109.07386570083644
8250,109.12248009212088
8251,109.35729494490792
8252,109.60869759653811
8253,109.82802467923884
8254,109.98683081222092
8255,79.10802989295078
8256,79.11094989950915
8257,79.05575548730172
8258,78.90546046241839
8259,78.70428280476523
8260,78.46901939765945
8261,78.27105210320597
8262,109.0847162339526
8263,108.77281566676051
8264,108.26337808010302
8265,107.26403882033613
8266,105.7743483948827
8267,105.00356432159113
8268,104.09289395099896
8269,104.51820170781913
8270,105.5181107596311
8271,106.65892983148719
8272,107.35955124595279
8273,107.59838832391428
8274,107.79644477546412
8275,107.7125777168628
8276,107.25094911476248
8277,66.94891450164829
8278,66.5077885112961
8279,62.30842588576428
8280,61.369871538884205
8281,60.46421975698829
8282,60.48544976309885
8283,60.24145160150784
8284,60.06179815819413
8285,59.90885734401304
8286,59.65951208734498
8287,68.93829101518583
8288,69.05433304599943
8289,68.72472490178862
8290,68.55139432147635
8291,68.84163557580628
8292,69.67291009007062
8293,70.7323617197089
8294,76.1983845993449
8295,77.32411130156743
8296,77.79416625298568
8297,78.17997101571946
8298,78.56062479004288
8299,78.55725870534255
8300,78.33314265639851
8301,78.16484209265839
8302,78.12965063072639
8303,78.04022994284597
8304,65.11330975505506
8305,64.7958007027032
8306,64.23320721325315
8307,63.803657309657694
8308,63.85021200661242
8309,63.48914534437792
8310,63.04630754901111
8311,89.87731754333042
8312,89.57347896440956
8313,89.32978999528989
8314,88.66630577964656
8315,88.05267447843758
8316,88.0156510856451
8317,88.83340910362654
8318,89.67590431597003
8319,90.64502087720753
8320,90.67914800303139
8321,90.69699316270537
8322,90.44732289029929
8323,90.1714465901633
8324,89.55640514985855
8325,62.684893317318064
8326,62.443496845543606
8327,62.16011148201495
8328,62.03358007673292
8329,61.96206869503671
8330,62.717789521797705
8331,63.46446488564918
8332,63.62551073541843
8333,64.19601011323348
8334,65.10929300918774
8335,65.62935141775236
8336,66.05845893681399
8337,92.694662669913
8338,92.37655962139854
8339,92.36959665886484
8340,92.79388525561005
8341,93.04021575197788
8342,102.22082555135306
8343,102.40195058202657
8344,102.2030837429573
8345,101.63999598838997
8346,101.0677000340631
8347,100.80916756856614
8348,100.49215689143136
8349,64.46889735073202
8350,63.709756580123724
8351,63.09443462301568
8352,62.91141034795249
8353,62.91779867255582
8354,62.579215697779716
8355,62.60850049862218
8356,62.448302426282964
8357,61.9536268568303
8358,61.8013017565434
8359,61.60192304691756
8360,61.486337347367495
8361,61.19057621622944
8362,60.61520046807249
8363,60.15640571994901
8364,60.31231752725165
8365,60.663798678205374
8366,61.33289135009222
8367,72.74894080538711
8368,72.895690873488
8369,73.31166244630272
8370,73.28052791232766
8371,73.40070603648566
8372,73.5514599384627
8373,73.83745727619791
8374,67.07191868164689
8375,62.71479312427426
8376,62.979910644815575
8377,63.160329781356836
8378,63.78882770920542
8379,64.54935843090995
8380,64.98432808038429
8381,65.15586871980842
8382,97.93963651336628
8383,108.2317174812956
8384,108.40039206249988
8385,108.1311338687873
8386,107.56851655692273
8387,106.86695808253225
8388,106.49037333985055
8389,106.55078607078536
8390,107.23805625047179
8391,108.1943474692668
8392,108.53566673094845
8393,108.59398809046563
8394,108.54967318127083
8395,108.55907949450149
8396,108.48150365841006
8397,88.87303826259365
8398,66.64944706300511
8399,66.50325587937802
8400,66.4462358770621
8401,66.53581024904932
8402,66.61875470547763
8403,66.60738327467914
8404,66.69008160108791
8405,66.64577415754489
8406,88.73653195158477
8407,108.23850106005102
8408,108.09102771690415
8409,107.4254037214648
8410,106.55580224727971
8411,106.0735332518544
8412,106.08235209141955
8413,106.49239866218156
8414,107.3661309691669
8415,108.23263103987622
8416,108.60902566082785
8417,108.63701243815491
8418,108.48138626772824
8419,108.32697150217196
8420,108.20252486291598
8421,108.3597278450051
8422,88.85600927859294
8423,66.74777417279073
8424,66.49839662268917
8425,66.1300777045042
8426,66.16637377982003
8427,66.01966873561634
8428,65.86050214223073
8429,65.88603266992219
8430,84.3140187280733
8431,84.07706925588666
8432,83.73830475150513
8433,82.94517688297536
8434,74.09171262996047
8435,73.3891307278212
8436,72.83434939638714
8437,72.75273464105089
8438,73.20380378744854
8439,73.64364162784634
8440,73.72551046200302
8441,73.41114437157059
8442,72.9720142898464
8443,72.64381742581564
8444,73.13629473845138
8445,60.94354094323381
8446,60.42053739781903
8447,59.9621704300352
8448,59.92129031538676
8449,60.186680653330264
8450,60.42328970466109
8451,60.44875169005289
8452,60.44267854069806
8453,60.51671592079236
8454,62.0643865368392
8455,61.79599251342292
8456,61.637912416458555
8457,61.124874811775996
8458,60.06964495804387
8459,59.58493594237978
8460,59.495047850796645
8461,59.92644451308812
8462,60.47242678273829
8463,60.38411516899192
8464,60.3687411691629
8465,60.37587280481522
8466,61.033451423917214
8467,61.803148949336354
8468,62.80242132173855
8469,63.4261867404293
8470,64.16990659672405
8471,64.60919119672603
8472,65.12580583204601
8473,65.50653594310117
8474,65.86434468558305
8475,66.24384031339376
8476,66.4833364452844
8477,66.6562723939853
8478,95.03372259441386
8479,95.10608883051468
8480,94.91971323832423
8481,93.24747482845592
8482,63.01053777505392
8483,61.45417841979742
8484,61.09366168107095
8485,62.21556233851211
8486,64.46308669897402
8487,108.67232826449107
8488,109.80529699775938
8489,109.78795091489076
8490,109.76600958747612
8491,109.80655228800343
8492,109.8548410817046
8493,109.92109881824645
8494,79.05438887004637
8495,79.07055594372665
8496,79.10320629153073
8497,79.12941168421703
8498,79.13595435748354
8499,79.12557721714134
8500,79.12474934334588
8501,79.12026318297633
8502,79.09215276791352
8503,79.06327942751713
8504,78.76361932584899
8505,77.05246766603408
8506,74.65871413496014
8507,62.28564648529346
8508,61.750178098093464
8509,62.68670331911092
8510,64.77757147172193
8511,108.69768558096132
8512,109.73606638543127
8513,109.66127290070797
8514,109.53660394534042
8515,109.44541884668473
8516,109.23866484791948
8517,109.08851991954903
8518,90.2871531122383
8519,67.38939004767627
8520,67.12926105109581
8521,67.03476802100023
8522,66.85270318566722
8523,66.79513944145172
8524,66.83736218530366
8525,66.81251627465883
8526,66.82505933144787
8527,66.84815588386525
8528,66.32604461931695
8529,64.28389424854956
8530,61.767537858713006
8531,60.03534978445649
8532,59.779638747487695
8533,61.29868937793049
8534,63.7968487841046
8535,94.55759227265536
8536,95.37000217043577
8537,95.21606037088385
8538,95.2112804831475
8539,94.90760932595342
8540,69.84094933828895
8541,69.61285253889297
8542,69.67562238191005
8543,69.6586658304967
8544,69.82812932097762
8545,69.98877573711333
8546,70.31570622385297
8547,70.26854022301768
8548,69.5429318984994
8549,69.21338493252917
8550,75.36528329695695
8551,75.20324307413216
8552,74.92057419770966
8553,74.23014450623344
8554,73.37417393739639
8555,72.55975544038193
8556,66.41301583867404
8557,66.55792170318657
8558,67.09354922074058
8559,67.86123327847208
8560,67.84820211618853
8561,67.4792043793494
8562,67.43109220534375
8563,61.8955468472515
8564,62.18693792137597
8565,61.95226355967283
8566,62.18171716473431
8567,62.27348560198935
8568,62.86616024795361
8569,63.47910362190042
8570,63.98367509126648
8571,64.23044291628692
8572,64.2767791532554
8573,64.05450932668589
8574,64.09147298546992
8575,64.22034474301853
8576,65.44496729426902
8577,65.01667002960602
8578,64.47399677735122
8579,63.345836438158074
8580,62.60090819965068
8581,62.61856964787626
8582,62.451810819905575
8583,61.851826761358375
8584,61.59669301243105
8585,61.36406253603156
8586,61.86779129809027
8587,62.40619738919404
8588,63.330047055268466
8589,64.36715842076326
8590,65.1209209990564
8591,65.4664796170884
8592,65.68855338919333
8593,65.77304309007938
8594,65.7903814744596
8595,65.99753226644523
8596,66.1891480985793
8597,66.24750978816506
8598,66.2441862106493
8599,66.19279364227069
8600,66.02169176234361
8601,65.36169798140742
8602,64.77854785774505
8603,64.42511865079751
8604,64.39398707673186
8605,65.03715103954377
8606,76.76955374273585
8607,77.86434347890793
8608,78.16459241394554
8609,78.00410400760983
8610,77.93285249633733
8611,77.86799016513427
8612,77.73969827582214
8613,77.52526043383676
8614,77.43658190663534
8615,66.7582999787062
8616,66.7006774967823
8617,66.53930325304228
8618,66.22721438118484
8619,65.8688531394131
8620,65.66043496045917
8621,65.38598050555062
8622,65.13567746478834
8623,64.88731478149451
8624,64.36709216243979
8625,63.12864475149336
8626,61.8520269121242
8627,61.033901830196
8628,60.59501353056002
8629,60.91757691752128
8630,61.82063659352385
8631,62.453583290679
8632,62.30117285854158
8633,62.04771817990306
8634,61.91207982774691
8635,61.79579857537114
8636,61.886300919974374
8637,62.03828914235358
8638,62.37340713635694
8639,62.66914149035916
8640,62.831943392369915
8641,63.115320614075344
8642,63.39013035418259
8643,62.94973812259927
8644,63.070926726629516
8645,62.890808311921795
8646,63.10547355276742
8647,63.23404044281314
