DADischarge,DACharge,IDDischarge,IDCharge,SOC,DA_Prices,ID_Prices
0.0,0.0,0.0,0.0,0.09765625,103.3,95.38308089670706
0.0,0.0,0.0,0.0,0.09765625,103.3,95.37398821578039
0.0,0.0,0.0,0.0,0.09765625,103.3,95.2729071638619
0.0,0.0,0.0,0.0,0.09765625,103.3,95.05130775712516
0.0,0.0,0.0,0.0,0.09765625,103.3,94.87090632096252
0.0,0.0,0.0,0.0,0.09765625,110.79743589743589,101.76093474653953
0.0,0.0,0.0,0.0,0.09765625,110.79743589743589,101.7864298354395
0.0,0.0,0.0,0.0,0.09765625,110.79743589743589,101.5965019942198
0.0,0.0,0.0,0.0,0.09765625,110.79743589743589,101.07546820938582
0.0,0.0,0.0,0.0,0.09765625,110.79743589743589,100.62401917121848
0.0,0.0,0.0,0.0,0.09765625,110.79743589743589,100.48657650434772
0.0,0.0,0.0,0.0,0.09765625,110.79743589743589,100.56059523005031
0.0,0.0,0.0,0.0,0.09765625,110.79743589743589,100.86903056802483
0.0,0.0,0.0,0.0,0.09765625,110.79743589743589,101.464217620476
0.0,0.0,0.0,0.0,0.09765625,110.79743589743589,101.88447030223729
0.0,0.0,0.0,0.0,0.09765625,110.79743589743589,101.90464104365857
0.0,0.0,0.0,0.0,0.09765625,115.29589743589742,106.03237304825042
0.0,0.0,0.0,0.0,0.09765625,115.29589743589742,105.9405182539716
0.0,0.0,0.0,0.0,0.09765625,115.2958974358974,105.9715112702818
0.0,0.0,0.0,0.0,0.09765625,115.2958974358974,105.97812241665882
0.0,0.0,0.0,0.0,0.09765625,115.2958974358974,105.89293973077866
0.0,0.0,0.0,0.0,0.09765625,103.3,94.5879883663748
0.0,0.0,0.0,0.0,0.09765625,103.3,94.78553154040264
0.0,0.0,0.0,0.0,0.09765625,103.3,95.01884350849353
0.0,0.0,0.0,0.0,0.09765625,103.3,94.83941635136729
0.0,0.0,0.0,0.0,0.09765625,103.3,94.76953589546135
0.0,0.0,0.0,0.0,0.09765625,103.3,94.56569785658014
0.0,0.0,0.0,0.0,0.09765625,103.3,94.49022007136116
0.0,0.0,0.0,0.0,0.09765625,103.3,94.333651899464
0.0,0.0,0.0,0.0,0.09765625,103.3,94.22768874973413
0.0,0.0,0.0,0.0,0.09765625,103.3,94.23571007597322
0.0,0.0,0.0,0.0,0.09765625,103.3,94.08354944559419
0.0,0.0,0.0,100.0,0.09765625,103.3,93.71434956582976
0.0,0.0,0.0,0.0,90.09765625,107.12051282051281,96.9143068779374
0.0,0.0,0.0,0.0,90.09765625,107.12051282051281,96.82259992442454
0.0,0.0,0.0,0.0,90.09765625,107.12051282051281,96.87699318691233
0.0,0.0,0.0,0.0,90.09765625,107.12051282051281,97.19660512292054
0.0,0.0,0.0,0.0,90.09765625,107.12051282051281,97.72162271085344
0.0,0.0,0.0,0.0,90.09765625,107.1205128205128,98.20416396092588
45.048828125,0.0,0.0,0.0,90.09765625,115.7,106.59075846278378
22.5244140625,0.0,0.0,0.0,45.048828125,115.7,106.47035387799097
11.26220703125,0.0,0.0,0.0,22.5244140625,115.7,106.31017037449172
5.631103515625,0.0,0.0,0.0,11.26220703125,115.7,106.29338371000094
2.8155517578125,0.0,0.0,0.0,5.631103515625,115.7,106.16944388440413
1.40777587890625,0.0,0.0,0.0,2.8155517578125,115.7,106.1403544454843
0.703887939453125,0.0,0.0,0.0,1.40777587890625,115.7,106.28016049044365
0.0,0.0,0.0,0.0,0.703887939453125,103.3,94.47970250465683
0.0,0.0,0.0,0.0,0.703887939453125,103.3,94.32857761172527
0.0,0.0,0.0,0.0,0.703887939453125,103.3,94.16539835223143
0.0,0.0,0.0,0.0,0.703887939453125,103.3,93.93443348645907
0.0,0.0,0.0,21.44012451171875,0.703887939453125,103.3,93.53437090178221
0.0,0.0,0.0,100.0,20.0,103.3,93.32796502590476
0.0,0.0,0.0,100.0,110.0,103.3,92.87156079502545
100.0,0.0,0.0,0.0,200.0,115.7,103.83989056560212
50.0,0.0,0.0,0.0,100.0,115.7,103.46144430809876
25.0,0.0,0.0,0.0,50.0,115.7,102.93887388852094
12.5,0.0,0.0,0.0,25.0,115.7,102.79546814621614
6.25,0.0,0.0,0.0,12.5,115.7,102.40554565256129
3.125,0.0,0.0,0.0,6.25,115.7,102.11959796537347
1.5625,0.0,0.0,0.0,3.125,115.7,101.67345677671115
0.0,0.0,0.0,0.0,1.5625,103.3,89.27894490602564
0.0,0.0,0.0,0.0,1.5625,103.3,89.30731026404105
0.0,0.0,0.0,0.0,1.5625,103.3,89.5107634100538
0.0,0.0,0.0,0.0,1.5625,103.3,89.33416324823537
0.0,0.0,0.0,0.0,1.5625,103.3,89.16984596818588
0.0,0.0,0.0,0.0,1.5625,103.3,89.14043460803131
0.0,0.0,0.0,0.0,1.5625,103.3,89.66171244374011
0.0,0.0,0.0,0.0,1.5625,103.3,89.56794488180054
0.0,0.0,0.0,0.0,1.5625,103.3,89.99127895448989
0.0,0.0,0.0,0.0,1.5625,103.3,90.0204053438635
0.0,0.0,0.0,0.0,1.5625,103.3,89.7282861122105
0.0,0.0,0.0,0.0,1.5625,103.3,89.29930716586922
0.0,0.0,0.0,20.48611111111111,1.5625,103.3,89.1373436796471
0.0,0.0,0.0,100.0,20.0,103.3,89.04711336835727
0.0,0.0,0.0,100.0,110.0,103.3,89.06453295360724
0.0,0.0,0.0,0.0,200.0,103.3,89.18920649871046
0.0,0.0,0.0,0.0,200.0,103.3,89.35915966366555
0.0,0.0,0.0,0.0,200.0,103.3,89.68742301727433
100.0,0.0,0.0,0.0,200.0,115.7,101.5639875737293
50.0,0.0,0.0,0.0,100.0,115.7,101.84088822447006
25.0,0.0,0.0,0.0,50.0,115.7,102.53833454884831
12.5,0.0,0.0,0.0,25.0,115.7,102.18862824131908
6.25,0.0,0.0,0.0,12.5,115.7,101.97655697642519
3.125,0.0,0.0,0.0,6.25,115.7,101.95919108632857
1.5625,0.0,0.0,0.0,3.125,115.7,102.14803130087832
0.78125,0.0,0.0,0.0,1.5625,115.7,102.61867392583521
0.390625,0.0,0.0,0.0,0.78125,115.7,103.00402362546356
0.1953125,0.0,0.0,0.0,0.390625,115.7,103.19800682399953
0.09765625,0.0,0.0,0.0,0.1953125,115.7,103.01179427138689
0.048828125,0.0,0.0,0.0,0.09765625,115.7,102.68722062916392
0.0244140625,0.0,0.0,0.0,0.048828125,115.7,102.63637535942254
0.01220703125,0.0,0.0,0.0,0.0244140625,115.7,102.23876515347978
0.0,0.0,0.0,100.0,0.01220703125,103.3,90.38671498743489
0.0,0.0,0.0,100.0,90.01220703125,103.3,90.4737900168405
0.0,0.0,0.0,0.0,180.01220703125,103.3,90.54280968197172
0.0,0.0,0.0,0.0,180.01220703125,103.3,90.85523360832634
0.0,0.0,0.0,0.0,180.01220703125,103.3,91.01172652009815
0.0,0.0,0.0,0.0,180.01220703125,103.3,90.84310858959918
0.0,0.0,0.0,0.0,180.01220703125,103.3,90.66854784128984
0.0,0.0,0.0,22.208658854166668,180.01220703125,103.3,90.47681487338248
0.0,0.0,0.0,0.0,200.0,103.3,90.67297172470644
0.0,0.0,0.0,0.0,200.0,103.3,90.89201892553905
100.0,0.0,0.0,0.0,200.0,115.7,102.58520182723547
50.0,0.0,0.0,0.0,100.0,115.7,102.4152773323693
25.0,0.0,0.0,0.0,50.0,115.7,102.15376851689012
12.5,0.0,0.0,0.0,25.0,115.7,101.96836288760353
6.25,0.0,0.0,0.0,12.5,113.67948717948713,99.99209272840974
3.125,0.0,0.0,0.0,6.25,111.7346153846154,97.91876608918137
1.5625,0.0,0.0,0.0,3.125,111.7346153846154,98.12165917313784
0.78125,0.0,0.0,0.0,1.5625,111.73461538461538,98.20589021460864
0.390625,0.0,0.0,0.0,0.78125,111.73461538461538,98.27622441246761
0.1953125,0.0,0.0,0.0,0.390625,111.73461538461538,98.3765627974996
0.09765625,0.0,0.0,0.0,0.1953125,111.73461538461538,98.16291821070136
0.048828125,0.0,0.0,0.0,0.09765625,111.73461538461538,98.12570849611033
0.0244140625,0.0,0.0,0.0,0.048828125,111.73461538461538,98.1033557658663
0.0,0.0,0.0,100.0,0.0244140625,103.3,90.12798656021354
0.0,0.0,0.0,100.0,90.0244140625,103.3,90.22749361028595
0.0,0.0,0.0,22.19509548611111,180.0244140625,103.3,90.3796395759054
0.0,0.0,0.0,0.0,200.0,103.3,90.41139291621074
0.0,0.0,0.0,0.0,200.0,103.3,90.95233168769049
0.0,0.0,0.0,0.0,200.0,103.3,91.21652091197332
0.0,0.0,0.0,0.0,200.0,103.3,91.03772783841576
0.0,0.0,0.0,0.0,200.0,103.3,90.96605975286907
0.0,0.0,0.0,0.0,200.0,103.3,91.29724216951982
0.0,0.0,0.0,0.0,200.0,103.3,90.93540556021198
0.0,0.0,0.0,0.0,200.0,103.3,90.45364767908124
0.0,0.0,0.0,0.0,200.0,117.07777777777778,103.43743641067614
0.0,0.0,0.0,0.0,200.0,117.07777777777778,103.54591254434256
0.0,0.0,0.0,0.0,200.0,117.07777777777778,103.39446340373222
0.0,0.0,0.0,0.0,200.0,117.07777777777778,103.24909919168137
0.0,0.0,0.0,0.0,200.0,117.07777777777778,103.17765538868149
0.0,0.0,0.0,0.0,200.0,117.07777777777778,103.15782857346706
0.0,0.0,0.0,0.0,200.0,117.07777777777778,103.32112833934625
0.0,0.0,0.0,0.0,200.0,117.07777777777778,103.68642615395692
0.0,0.0,0.0,0.0,200.0,117.07777777777778,103.9278479899162
100.0,0.0,0.0,0.0,200.0,148.28461538461534,133.10497460516578
50.0,0.0,0.0,0.0,100.0,148.28461538461534,133.32910503330083
25.0,0.0,0.0,0.0,50.0,148.28461538461534,133.54997560786072
12.5,0.0,0.0,0.0,25.0,148.28461538461534,134.06400621775947
6.25,0.0,6.25,0.0,12.5,148.28461538461534,134.46546796142113
0.0,0.0,0.0,100.0,0.0,103.3,91.89068727944449
0.0,0.0,0.0,100.0,90.0,103.3,92.51943314359056
0.0,0.0,0.0,0.0,180.0,103.3,92.91473049502464
0.0,0.0,0.0,22.22222222222222,180.0,103.3,92.74323824419214
0.0,0.0,0.0,0.0,200.0,103.3,92.99361997697827
0.0,0.0,0.0,0.0,200.0,103.3,93.61681258168956
0.0,0.0,0.0,0.0,200.0,103.3,93.89020427669344
0.0,0.0,0.0,0.0,200.0,103.3,94.66836235661404
0.0,0.0,0.0,0.0,200.0,103.3,95.06881731421069
0.0,0.0,0.0,0.0,200.0,103.3,94.93967843118442
100.0,0.0,0.0,0.0,200.0,297.3771144278607,277.3568886865979
50.0,0.0,0.0,0.0,100.0,297.3771144278607,277.3515929718412
25.0,0.0,0.0,0.0,50.0,297.3771144278607,277.4060412340391
12.5,0.0,0.0,0.0,25.0,297.3771144278607,277.2981338361411
6.25,0.0,6.25,0.0,12.5,297.3771144278607,276.95944966543857
0.0,0.0,0.0,0.0,0.0,128.29145299145296,117.87836842021046
0.0,0.0,0.0,0.0,0.0,128.29145299145296,118.03036093125745
0.0,0.0,0.0,0.0,0.0,128.29145299145296,118.40039113296254
0.0,0.0,0.0,0.0,0.0,128.29145299145296,118.63434110536976
0.0,0.0,0.0,0.0,0.0,128.29145299145296,117.80508829553995
0.0,0.0,0.0,0.0,0.0,128.29145299145296,117.01135573195755
0.0,0.0,0.0,0.0,0.0,103.3,92.76903155816495
0.0,0.0,0.0,0.0,0.0,103.3,91.82256676716801
0.0,0.0,0.0,0.0,0.0,103.3,90.87899261356294
0.0,0.0,0.0,0.0,0.0,103.3,89.94185759440192
0.0,0.0,0.0,0.0,0.0,103.3,89.65403474936001
0.0,0.0,0.0,0.0,0.0,103.3,89.62790113572446
0.0,0.0,0.0,0.0,0.0,103.3,90.28047189472395
0.0,0.0,0.0,0.0,0.0,103.3,90.14143080411921
0.0,0.0,0.0,0.0,0.0,103.3,89.89107490441867
0.0,0.0,0.0,0.0,0.0,103.3,89.90827964125418
0.0,0.0,0.0,0.0,0.0,103.3,89.5504953243048
0.0,0.0,0.0,0.0,0.0,103.3,89.71985124868753
0.0,0.0,0.0,0.0,0.0,103.3,89.65026564347637
0.0,0.0,0.0,0.0,0.0,103.3,89.26885967135465
0.0,0.0,0.0,0.0,0.0,103.3,89.0092376213681
0.0,0.0,0.0,0.0,0.0,103.3,88.39006216736222
0.0,0.0,0.0,100.0,0.0,103.3,87.53427549522694
0.0,0.0,0.0,100.0,90.0,103.3,87.55023749895906
0.0,0.0,0.0,22.22222222222222,180.0,103.3,88.36313785124037
0.0,0.0,0.0,0.0,200.0,103.3,89.3630362997593
0.0,0.0,0.0,0.0,200.0,103.3,90.52278647579078
0.0,0.0,0.0,0.0,200.0,103.3,92.23758984758337
0.0,0.0,0.0,0.0,200.0,103.3,92.79638368701575
0.0,0.0,0.0,0.0,200.0,103.3,92.76496397451685
0.0,0.0,0.0,0.0,200.0,103.3,92.8289088694533
0.0,0.0,0.0,0.0,200.0,103.3,92.75819274072549
0.0,0.0,0.0,0.0,200.0,103.3,92.86713786405983
0.0,0.0,0.0,0.0,200.0,103.3,92.4955613109053
0.0,0.0,0.0,0.0,200.0,103.3,92.02921399371351
0.0,0.0,0.0,0.0,200.0,103.3,91.76784977534084
0.0,0.0,0.0,0.0,200.0,103.3,92.15517549956878
0.0,0.0,0.0,0.0,200.0,103.3,92.03956041818128
0.0,0.0,0.0,0.0,200.0,103.3,92.97816481173662
0.0,0.0,0.0,0.0,200.0,103.3,92.65269281639439
0.0,0.0,0.0,0.0,200.0,103.3,92.29447131440155
0.0,0.0,0.0,0.0,200.0,103.3,92.3284513496628
0.0,0.0,0.0,0.0,200.0,103.3,92.99527753020082
0.0,0.0,0.0,0.0,200.0,103.3,92.50701750311006
0.0,0.0,0.0,0.0,200.0,103.3,93.31532795530745
0.0,0.0,0.0,0.0,200.0,103.3,93.40680844658533
0.0,0.0,0.0,0.0,200.0,103.3,92.88114862976103
0.0,0.0,0.0,0.0,200.0,103.3,92.55877348321643
0.0,0.0,0.0,0.0,200.0,103.3,92.77444173976245
0.0,0.0,0.0,0.0,200.0,103.3,93.48681419423639
0.0,0.0,0.0,0.0,200.0,103.3,94.43379417118948
0.0,0.0,0.0,0.0,200.0,103.3,95.40501576063191
100.0,0.0,0.0,0.0,200.0,116.42051282051281,108.13545105967385
50.0,0.0,0.0,0.0,100.0,116.42051282051281,108.15720671267309
25.0,0.0,0.0,0.0,50.0,116.42051282051281,108.13303569700722
12.5,0.0,0.0,0.0,25.0,116.42051282051281,108.02497681093921
0.0,0.0,0.0,0.0,12.5,115.33974358974359,106.81903082559604
0.0,0.0,0.0,0.0,12.5,115.33974358974359,106.6183251067098
0.0,0.0,0.0,0.0,12.5,115.33974358974359,106.34269068795525
0.0,0.0,0.0,0.0,12.5,103.3,94.63451557894453
0.0,0.0,0.0,0.0,12.5,103.3,94.19961976939632
0.0,0.0,0.0,0.0,12.5,103.3,94.05774025161024
0.0,0.0,0.0,0.0,12.5,103.3,93.93538524083938
0.0,0.0,0.0,0.0,12.5,103.3,93.83186655612899
0.0,0.0,0.0,8.333333333333334,12.5,103.3,93.74334704189177
0.0,0.0,0.0,100.0,20.0,103.3,93.50486663781902
0.0,0.0,0.0,100.0,110.0,103.3,93.68507747406676
0.0,0.0,0.0,0.0,200.0,215.2602564102564,198.56505549147977
100.0,0.0,0.0,0.0,200.0,297.3771144278607,275.8036204957907
50.0,0.0,0.0,0.0,100.0,297.3771144278607,275.79772451230497
25.0,0.0,0.0,0.0,50.0,297.3771144278607,275.46895973843345
12.5,0.0,0.0,0.0,25.0,297.3771144278607,275.3407647850498
6.25,0.0,0.0,0.0,12.5,297.3771144278607,274.8920966459915
3.125,0.0,0.0,0.0,6.25,297.3771144278607,274.7968662200983
1.5625,0.0,0.0,0.0,3.125,297.3771144278607,275.6567821807057
0.78125,0.0,0.0,0.0,1.5625,297.3771144278607,276.2724289868913
0.390625,0.0,0.0,0.0,0.78125,297.3771144278607,276.4402282018598
0.1953125,0.0,0.0,0.0,0.390625,297.3771144278607,276.37282397399053
0.09765625,0.0,0.0,0.0,0.1953125,297.3771144278607,276.1216222751309
0.048828125,0.0,0.0,0.0,0.09765625,297.3771144278607,276.2560605628853
0.0244140625,0.0,0.0244140625,0.0,0.048828125,297.3771144278607,276.22825990161266
0.0,0.0,0.0,22.22222222222222,0.0,103.3,93.92035801911469
0.0,0.0,0.0,100.0,20.0,103.3,93.69919983674231
0.0,0.0,0.0,100.0,110.0,103.3,93.66163314256148
0.0,0.0,0.0,0.0,200.0,103.3,93.93122538341956
0.0,0.0,0.0,0.0,200.0,103.3,94.17008812581587
0.0,0.0,0.0,0.0,200.0,103.3,94.39075671180314
0.0,0.0,0.0,0.0,200.0,103.3,94.69809102508387
0.0,0.0,0.0,0.0,200.0,103.3,94.84591155192203
0.0,0.0,0.0,0.0,200.0,103.3,94.79731155713107
0.0,0.0,0.0,0.0,200.0,103.3,94.7484490468603
100.0,0.0,0.0,0.0,200.0,297.3771144278607,277.4313633814028
50.0,0.0,0.0,0.0,100.0,297.3771144278607,277.1898810511258
25.0,0.0,0.0,0.0,50.0,297.3771144278607,276.5049637446276
12.5,0.0,0.0,0.0,25.0,297.3771144278607,275.6903128732405
6.25,0.0,0.0,0.0,12.5,297.3771144278607,275.3647905067884
3.125,0.0,0.0,0.0,6.25,297.3771144278607,275.29021008992027
1.5625,0.0,0.0,0.0,3.125,297.3771144278607,275.515127576909
0.78125,0.0,0.0,0.0,1.5625,297.3771144278607,276.32041745165566
0.390625,0.0,0.0,0.0,0.78125,297.3771144278607,276.9189813995048
0.1953125,0.0,0.0,0.0,0.390625,297.3771144278607,277.0691249947274
0.09765625,0.0,0.0,0.0,0.1953125,297.3771144278607,276.8640599827851
0.048828125,0.0,0.0,0.0,0.09765625,297.3771144278607,276.78642294753104
0.0244140625,0.0,0.0244140625,0.0,0.048828125,297.3771144278607,276.5933871323208
0.0,0.0,0.0,0.0,0.0,177.7,163.97906228778243
0.0,0.0,0.0,0.0,0.0,103.3,94.16128678353051
0.0,0.0,0.0,100.0,0.0,103.3,93.94408612701959
0.0,0.0,0.0,100.0,90.0,103.3,93.9214950801997
0.0,0.0,0.0,22.22222222222222,180.0,103.3,94.03535559990395
0.0,0.0,0.0,0.0,200.0,103.3,94.38838404851748
0.0,0.0,0.0,0.0,200.0,103.3,94.37668223121024
0.0,0.0,0.0,0.0,200.0,103.3,94.42229565500122
0.0,0.0,0.0,0.0,200.0,103.3,94.42828485199409
0.0,0.0,0.0,0.0,200.0,103.3,94.30244197751149
0.0,0.0,0.0,0.0,200.0,103.3,94.36164612746752
100.0,0.0,0.0,0.0,200.0,297.3771144278607,276.6320273940862
50.0,0.0,0.0,0.0,100.0,297.3771144278607,276.56914492832084
25.0,0.0,0.0,0.0,50.0,297.3771144278607,276.0375397419904
12.5,0.0,0.0,0.0,25.0,297.3771144278607,275.74805655908494
6.25,0.0,0.0,0.0,12.5,297.3771144278607,275.5943476368776
3.125,0.0,0.0,0.0,6.25,297.3771144278607,275.31895248458557
1.5625,0.0,0.0,0.0,3.125,297.3771144278607,275.55168612689477
0.78125,0.0,0.0,0.0,1.5625,297.3771144278607,276.0621238926652
0.390625,0.0,0.0,0.0,0.78125,297.3771144278607,276.4037755159186
0.1953125,0.0,0.0,0.0,0.390625,297.3771144278607,276.9660507161552
0.09765625,0.0,0.0,0.0,0.1953125,297.3771144278607,277.0911780182163
0.048828125,0.0,0.0,0.0,0.09765625,297.3771144278607,276.8038952811348
0.0244140625,0.0,0.0244140625,0.0,0.048828125,297.3771144278607,276.485094697592
0.0,0.0,0.0,0.0,0.0,155.78205128205124,143.2293584938655
0.0,0.0,0.0,100.0,0.0,103.3,93.85498220687921
0.0,0.0,0.0,100.0,90.0,103.3,93.85821671286041
0.0,0.0,0.0,22.22222222222222,180.0,103.3,94.04757197176922
0.0,0.0,0.0,0.0,200.0,103.3,94.31191558795035
0.0,0.0,0.0,0.0,200.0,103.3,94.4349702884944
0.0,0.0,0.0,0.0,200.0,103.3,94.47762009301483
0.0,0.0,0.0,0.0,200.0,103.3,94.65571788907963
0.0,0.0,0.0,0.0,200.0,103.3,94.56815502476724
0.0,0.0,0.0,0.0,200.0,103.3,94.30834979039196
0.0,0.0,0.0,0.0,200.0,103.3,94.19746323759148
100.0,0.0,0.0,0.0,200.0,123.96666666666667,113.61300217472892
50.0,0.0,0.0,0.0,100.0,123.96666666666667,113.483932168025
25.0,0.0,0.0,0.0,50.0,123.96666666666667,112.99678025816354
0.0,0.0,0.0,0.0,25.0,119.0273097273097,107.48804802747502
0.0,0.0,0.0,0.0,25.0,112.3726902726903,100.43675667615545
0.0,0.0,0.0,100.0,25.0,112.3726902726903,99.98110504821821
0.0,0.0,0.0,94.44444444444444,115.0,112.3726902726903,100.38443691281718
0.0,0.0,0.0,0.0,200.0,112.3726902726903,101.39701042826762
100.0,0.0,0.0,0.0,200.0,125.6819291819291,115.2439364341349
50.0,0.0,0.0,0.0,100.0,125.6819291819291,115.88659010581893
25.0,0.0,0.0,0.0,50.0,125.6819291819291,116.10739596512835
12.5,0.0,0.0,0.0,25.0,125.6819291819291,115.86267954390702
6.25,0.0,0.0,0.0,12.5,125.6819291819291,115.42188262886842
3.125,0.0,0.0,0.0,6.25,125.6819291819291,115.29019536224072
0.0,0.0,0.0,0.0,3.125,103.3,94.18887982662329
0.0,0.0,0.0,0.0,3.125,103.3,94.13272113284549
0.0,0.0,0.0,0.0,3.125,103.3,94.24115945109897
0.0,0.0,0.0,0.0,3.125,103.3,94.27986860112766
0.0,0.0,0.0,0.0,3.125,103.3,94.32562184423921
0.0,0.0,0.0,0.0,3.125,103.3,94.34620080298654
0.0,0.0,0.0,0.0,3.125,103.3,94.27641117053868
0.0,0.0,0.0,0.0,3.125,103.3,94.28770463308145
0.0,0.0,0.0,0.0,3.125,103.3,94.33632929838438
1.5625,0.0,0.0,0.0,3.125,115.7,106.1135851991062
0.78125,0.0,0.0,0.0,1.5625,115.7,105.9106436074619
0.390625,0.0,0.0,0.0,0.78125,115.7,105.60333653018247
0.1953125,0.0,0.0,0.0,0.390625,115.7,104.7304748065973
0.09765625,0.0,0.0,0.0,0.1953125,114.0106227106227,101.53006868788937
0.048828125,0.0,0.0,0.0,0.09765625,114.01062271062273,100.51358360760764
0.0244140625,0.0,0.0,0.0,0.048828125,114.01062271062268,100.23048586318377
0.01220703125,0.0,0.0,0.0,0.0244140625,114.01062271062268,100.52391259654352
0.006103515625,0.0,0.0,0.0,0.01220703125,114.01062271062268,101.48968135965413
0.0030517578125,0.0,0.0,0.0,0.006103515625,114.01062271062268,101.69619504345398
0.00152587890625,0.0,0.0,0.0,0.0030517578125,114.01062271062268,101.67552660561279
0.000762939453125,0.0,0.0,0.0,0.00152587890625,114.01062271062268,101.31834338898034
0.0,0.0,0.0,0.0,0.000762939453125,103.3,90.43893083711659
0.0,0.0,0.0,0.0,0.000762939453125,103.3,90.19685751060577
0.0,0.0,0.0,22.22137451171875,0.000762939453125,103.3,90.05038662879741
0.0,0.0,0.0,100.0,20.0,103.3,89.55768147687284
0.0,0.0,0.0,100.0,110.0,103.3,89.97883537917124
0.0,0.0,0.0,0.0,200.0,103.3,90.21673738570308
0.0,0.0,0.0,0.0,200.0,103.3,90.31945228937298
0.0,0.0,0.0,0.0,200.0,103.3,90.4935284832032
0.0,0.0,0.0,0.0,200.0,103.3,90.93364146898337
0.0,0.0,0.0,0.0,200.0,103.3,91.10377420204543
0.0,0.0,0.0,0.0,200.0,103.3,91.55897608089889
0.0,0.0,0.0,0.0,200.0,103.3,91.9698529834667
0.0,0.0,0.0,0.0,200.0,103.3,92.73893788973072
0.0,0.0,0.0,0.0,200.0,103.3,92.9113236526327
0.0,0.0,0.0,0.0,200.0,103.3,92.95633066730757
0.0,0.0,0.0,0.0,200.0,103.3,92.66821536625862
0.0,0.0,0.0,0.0,200.0,103.3,92.37970801528833
0.0,0.0,0.0,0.0,200.0,103.3,91.62848854325709
100.0,0.0,0.0,0.0,200.0,115.79572649572647,103.96758944524981
50.0,0.0,0.0,0.0,100.0,115.79572649572647,104.13509308234273
25.0,0.0,0.0,0.0,50.0,115.79572649572647,104.82957573673335
12.5,0.0,0.0,0.0,25.0,115.79572649572648,104.88615703705034
6.25,0.0,0.0,0.0,12.5,115.79572649572648,105.03705353976825
3.125,0.0,0.0,0.0,6.25,115.79572649572648,105.32681957191129
1.5625,0.0,0.0,0.0,3.125,115.79572649572647,105.67245150043053
0.78125,0.0,0.0,0.0,1.5625,115.79572649572647,105.48820500442402
0.390625,0.0,0.0,0.0,0.78125,115.79572649572647,105.13190295861872
0.0,0.0,0.0,0.0,0.390625,103.3,92.6927872708323
0.0,0.0,0.0,0.0,0.390625,103.3,92.54341750016894
0.0,0.0,0.0,0.0,0.390625,103.3,91.73828092302482
0.0,0.0,0.0,0.0,0.390625,103.3,91.92535233144639
0.0,0.0,0.0,0.0,0.390625,103.3,91.8448366497905
0.0,0.0,0.0,0.0,0.390625,103.3,92.6832890356345
0.0,0.0,0.0,0.0,0.390625,103.3,92.58263448523125
0.0,0.0,0.0,0.0,0.390625,103.3,92.29806628023469
0.0,0.0,0.0,0.0,0.390625,103.3,91.57724395665589
0.0,0.0,0.0,0.0,0.390625,103.3,91.88253637787042
0.0,0.0,0.0,0.0,0.390625,103.3,92.1477998850022
0.0,0.0,0.0,0.0,0.390625,103.3,92.20280089208578
0.0,0.0,0.0,0.0,0.390625,103.3,91.99988849545514
0.0,0.0,0.0,0.0,0.390625,103.3,91.67316653126426
0.0,0.0,0.0,0.0,0.390625,103.3,91.05580764934967
0.0,0.0,0.0,0.0,0.390625,103.3,91.28965159893933
0.0,0.0,0.0,0.0,0.390625,103.3,92.32926297589079
0.0,0.0,0.0,0.0,0.390625,103.3,93.34941882782012
0.0,0.0,0.0,0.0,0.390625,103.3,93.72892188389656
0.0,0.0,0.0,0.0,0.390625,103.3,93.07473559940382
0.0,0.0,0.0,0.0,0.390625,103.3,92.28198171967298
0.0,0.0,0.0,0.0,0.390625,103.3,91.36289273086827
0.0,0.0,0.0,100.0,0.390625,103.3,90.26580604836923
0.0,0.0,0.0,100.0,90.390625,103.3,90.26819671740579
0.0,0.0,0.0,21.788194444444443,180.390625,103.3,90.56956331963103
0.0,0.0,0.0,0.0,200.0,103.3,91.09114602157413
0.0,0.0,0.0,0.0,200.0,103.3,91.56512075029113
0.0,0.0,0.0,0.0,200.0,103.3,92.09679446173314
0.0,0.0,0.0,0.0,200.0,103.3,92.38572643074758
0.0,0.0,0.0,0.0,200.0,103.3,92.43578039773428
0.0,0.0,0.0,0.0,200.0,103.3,92.5833591504451
0.0,0.0,0.0,0.0,200.0,103.3,92.97865916717389
0.0,0.0,0.0,0.0,200.0,103.3,93.54172957561117
0.0,0.0,0.0,0.0,200.0,103.3,94.00908620375421
0.0,0.0,0.0,0.0,200.0,103.3,94.26731897222632
0.0,0.0,0.0,0.0,200.0,140.78717948717943,129.76203056450373
0.0,0.0,0.0,0.0,200.0,140.78717948717943,129.68575664975805
0.0,0.0,0.0,0.0,200.0,140.78717948717943,129.34691266134902
0.0,0.0,0.0,0.0,200.0,140.78717948717943,129.12851693131398
0.0,0.0,0.0,0.0,200.0,140.78717948717943,129.08882457567563
0.0,0.0,0.0,0.0,200.0,140.78717948717943,129.5136855981107
100.0,0.0,0.0,0.0,200.0,297.3771144278607,277.52864720126286
50.0,0.0,0.0,0.0,100.0,297.3771144278607,278.26382246634125
25.0,0.0,0.0,0.0,50.0,297.3771144278607,278.4994250961771
12.5,0.0,0.0,0.0,25.0,297.3771144278607,278.4569610322533
6.25,0.0,0.0,0.0,12.5,297.3771144278607,278.41195768517593
3.125,0.0,3.125,0.0,6.25,297.3771144278607,278.3115120772884
