-8.326766093947719938e+00,-1.004262799238023618e+01,1.391491961700503133e+01,-7.598396558479270091e+00
1.483125541314032603e+01,-7.404615903585695769e+00,1.582794522714078056e+01,-7.706487755589791711e+00
8.773776908692798315e+01,6.674010988359322027e+01,8.878685166071335289e+01,8.624863425316469545e+01
9.069488717918932252e+01,8.980532142317984778e+01,8.901633016139575716e+01,8.899096747258063544e+01
9.392000710848483891e+01,9.347522443808034609e+01,9.172994862989726528e+01,9.091273254000185489e+01
9.556550098934852144e+01,9.418571445677076781e+01,9.317073534976417193e+01,9.307760334155602777e+01
9.566415199199728647e+01,9.400744956988935996e+01,9.196420233373201825e+01,9.284203248151726484e+01
9.572369801206917828e+01,9.355583529781830521e+01,9.344254007898214809e+01,9.307115135428377073e+01
9.522496434719593594e+01,9.327740786179759880e+01,9.208179864643925328e+01,9.209654683006161235e+01
9.559864038602047742e+01,9.376612702949128675e+01,9.290214919348353817e+01,9.254244018441474395e+01
9.559467113255058734e+01,9.434739393032849364e+01,9.070508514829258218e+01,9.223129362490684002e+01
9.540208284532116068e+01,9.459121942409062456e+01,9.100152486446292244e+01,9.185961401834723006e+01
9.527014587950583291e+01,9.478118426180546408e+01,9.252123924982238634e+01,9.158290552448980293e+01
9.511000528087129169e+01,9.511339436385814849e+01,9.188947246839511251e+01,9.251819315363472640e+01
9.484978865986447261e+01,9.538451997681657701e+01,9.217554153291688124e+01,9.172710449845570224e+01
9.374507128588570026e+01,9.503095493492351409e+01,9.144586241495503032e+01,9.275280421246307583e+01
9.119050888661230658e+01,9.346293140954993817e+01,9.053097844918031001e+01,9.192275828127721127e+01
8.901078261291252147e+01,8.880940725481366371e+01,8.808895334802269872e+01,8.825588232623779561e+01
8.529479572343942095e+01,8.621707876792041247e+01,8.495836870377434025e+01,6.414994011283246778e+01
1.247519611170602971e+01,1.264977062034804689e+01,1.273666197844787540e+01,1.303794210565860467e+01
-1.387509294947300376e+01,1.272624689130918973e+01,1.281544392195676885e+01,-1.341284034003466274e+01
-1.364629729177168116e+01,1.260305345458302995e+01,1.289902593501116890e+01,-1.001138850483680365e+01
-1.539081370106686464e+01,1.117883612356561152e+01,1.099152953326679061e+01,-1.303917484827719697e+01
-1.735626684460841673e+01,1.327110394310567010e+01,1.212058418122467707e+01,-9.744721203439407731e+00
-1.312907970843444971e+01,1.366912373742709796e+01,1.318565290223494557e+01,-7.947026848069872251e+00
-8.869549455831888807e+00,1.503954576785843678e+01,8.673102413495247731e+01,1.503199803935376977e+01
1.689755544870211779e+01,6.591433717760634181e+01,8.915100500928667770e+01,8.895843770593964450e+01
8.811291580619882780e+01,9.055157937069866136e+01,9.112398729905685002e+01,9.000079110912982117e+01
8.875496483319325591e+01,9.318904063335300236e+01,9.417094684415015138e+01,9.180890870987335006e+01
9.150487216495237419e+01,9.431918443176355993e+01,9.546057202080039872e+01,9.240014084551759765e+01
9.099402664379347527e+01,9.430614980432230254e+01,9.573648478060897560e+01,9.223530462143455111e+01
9.134811424952727066e+01,9.303144803082435033e+01,9.532102746433871232e+01,9.302334805981429611e+01
9.093988831004696749e+01,9.326774782545101061e+01,9.491211175624410146e+01,9.183463020634150098e+01
9.007166863219833886e+01,9.391999094234395784e+01,9.513614822206261579e+01,9.253767900797569723e+01
9.145728879518786414e+01,9.247739613369842004e+01,9.533875833559211799e+01,9.317049836956287834e+01
9.276255350923599963e+01,9.413130788753957745e+01,9.481739899717949527e+01,9.363401323492713857e+01
8.917643599016471967e+01,9.447987193676290474e+01,9.461751533908744705e+01,9.439526641722360978e+01
9.105926334714769155e+01,9.466827633342994375e+01,9.459123513294406393e+01,9.433173151561152281e+01
9.152261922597439536e+01,9.453225370067076483e+01,9.493668454966994830e+01,9.465782280303089635e+01
9.222888865334756758e+01,9.444762579993010831e+01,9.494908223284092230e+01,9.471660490023968748e+01
9.022695856538989290e+01,9.145267297866173806e+01,9.242263933023149036e+01,9.281794060672649493e+01
8.694047120810688511e+01,8.895408277102175987e+01,8.948783303935599065e+01,9.118930236300326442e+01
6.430657551171947262e+01,6.342647958379552620e+01,8.611921945982305715e+01,8.853842372493573976e+01
-1.293870703458526883e+01,-9.488274480757612039e+00,8.522144222145995229e+01,8.636997275377378003e+01
-1.299004304617687744e+01,-1.235036210211621466e+01,6.208627343138507371e+01,6.401921226347967320e+01
-1.853722705837695983e+01,-1.035035669611627540e+01,6.052914682975280414e+01,6.175337895588702963e+01
-2.001920720520632813e+01,-1.100484311411106830e+01,6.252245791577887246e+01,6.367218072406858198e+01
-1.748075409463485030e+01,-1.288186021524512626e+01,6.316868165762922871e+01,6.198870853150938132e+01
-1.520715102524954432e+01,1.420387771144062228e+01,6.421179919862794350e+01,6.358217483692348537e+01
-1.508159774353299731e+01,6.529746052647817578e+01,8.756995581132125039e+01,8.775528478667175136e+01
-9.232252711219697261e+00,8.685213923784125711e+01,8.955258091757204397e+01,9.020377258274079679e+01
1.601157686848691242e+01,8.872659861779004586e+01,9.226541646314403522e+01,9.172556090114301242e+01
8.944003035378500499e+01,9.037157710690549095e+01,9.370624710954166403e+01,9.443760748322644361e+01
9.158338096752989088e+01,9.317424630454588907e+01,9.497487303904125611e+01,9.496392205532340824e+01
9.173126981560231741e+01,9.126753325616699897e+01,9.463243738274593397e+01,9.532001781948389407e+01
9.155750799394930084e+01,9.310273692235611520e+01,9.465320918850922283e+01,9.528222080246723635e+01
9.288814572662290914e+01,9.186452990214910130e+01,9.408290829950233558e+01,9.521874796838930877e+01
9.266734756198380296e+01,8.999465610193203702e+01,9.382237868962562288e+01,9.511537195667747824e+01
9.203116808075297683e+01,9.165395791579160800e+01,9.278146899128459779e+01,9.497794700084527619e+01
9.309093818817602539e+01,9.320020536419126245e+01,9.364943665240733139e+01,9.491553213821362078e+01
9.209696165393430078e+01,9.430019186889784066e+01,9.390894349173215971e+01,9.506586441273817911e+01
9.310702768582140720e+01,9.431083379773859576e+01,9.364555004733189492e+01,9.540329935594628807e+01
9.237331664239437146e+01,9.405865927055424436e+01,9.468900527391318178e+01,9.552738929359486519e+01
9.235100447064830576e+01,9.467716185179838817e+01,9.357244556075777098e+01,9.546536997032406191e+01
9.123622796287038739e+01,9.300004747418637407e+01,9.264685273124720766e+01,9.398845013784077196e+01
8.740550565998569255e+01,9.048367684362789021e+01,8.911830994989431076e+01,9.133807872866174193e+01
6.510026308367181969e+01,8.706297765171163405e+01,6.584480284559596441e+01,9.001830462502741170e+01
6.470410071092194926e+01,6.367856828478228692e+01,6.386281791826101539e+01,6.480790907825999625e+01
-1.185213480968852551e+01,6.481348073445899161e+01,1.425917073195791218e+01,1.454361590709470242e+01
-1.186677874294720780e+01,1.355627044427433958e+01,1.385797533330955211e+01,-7.643063783553623480e+00
-1.182807020935147335e+01,1.308830073470170952e+01,-1.036875761008131747e+01,-1.164826335990886008e+01
-1.108747501001412417e+01,1.298488741288355008e+01,-8.438338449476070480e+00,-1.218178932998416641e+01
-8.609482012641164417e+00,1.661906806439309037e+01,-8.251238609322914641e+00,-1.110922582416653803e+01
-9.154410658148616875e+00,6.647318316769668911e+01,6.527337839111332585e+01,-8.997695088653689055e+00
6.530586342764273411e+01,8.960872436118766871e+01,8.704164970705730298e+01,6.566179800359967089e+01
8.876752843921225633e+01,9.093394535786457311e+01,9.024908395809620743e+01,8.752350139298839338e+01
9.033375574183050105e+01,9.299224425987267750e+01,9.228064791952076007e+01,9.074048213500491045e+01
9.271921373637215424e+01,9.439802191967206113e+01,9.298141693151535492e+01,9.236121038005535411e+01
9.358325078585794188e+01,9.442453833966712295e+01,9.363194733872281006e+01,9.135242539437216180e+01
9.345336990327149351e+01,9.469574644805115327e+01,9.420624735874635292e+01,9.229844067386062534e+01
9.377352036744389352e+01,9.488447110093169101e+01,9.428908122243851153e+01,9.224669682048367747e+01
9.420526156370097226e+01,9.539324670006445217e+01,9.436457902709530288e+01,9.279990619967418297e+01
9.304028255679361337e+01,9.551871087805528759e+01,9.457120437155199966e+01,9.376630880608126972e+01
9.365502643417390516e+01,9.518161022085251943e+01,9.427197969188578952e+01,9.395501918084538318e+01
9.318948068478573532e+01,9.519068388888750576e+01,9.484133332912993808e+01,9.340820135773307697e+01
9.382846162851177496e+01,9.556216993720914843e+01,9.421869443933229604e+01,9.437970810271755795e+01
9.359535818999407297e+01,9.563524514126156362e+01,9.475250011353111290e+01,9.388629080115163106e+01
9.200548285779707669e+01,9.539339469740188804e+01,9.466515774367145752e+01,9.313773577931222292e+01
9.065309816228045747e+01,9.378183949828519417e+01,9.310489601090843337e+01,9.189909898185092629e+01
6.700504199400442928e+01,9.061442140560234293e+01,9.116973816427723420e+01,8.879387747587487922e+01
-6.067997579988237078e+00,6.553764766835296030e+01,8.948918483325148543e+01,6.574839702795802054e+01
-1.003104676752189306e+01,6.428134856119436336e+01,8.641310495863071139e+01,-7.216762335538485118e+00
-1.240467573810488311e+01,-9.711219206250522262e+00,6.469253353448621624e+01,-7.027034369631815380e+00
-1.048846774830643191e+01,-1.109928443332594838e+01,6.490043819560654015e+01,-1.067766457449365269e+01
-1.030706038574608741e+01,-8.059740700439832040e+00,1.206451949736248608e+01,-8.376155359818740820e+00
-7.886104999185659103e+00,-1.044501611504149352e+01,1.177158537608354116e+01,-7.296857752549822607e+00
-9.770522686280985525e+00,-6.931749156923890709e+00,1.379274100048091078e+01,-6.498138301614964085e+00
-6.177405206219047429e+00,1.546593448983328756e+01,8.783365352191761133e+01,1.618503291147925438e+01
-6.746581262178808380e+00,8.778613209220196723e+01,8.861155113670541539e+01,6.838950309126693128e+01
-5.584867754613448199e+00,9.119322012221007867e+01,9.292519581953143870e+01,9.187285268300951202e+01
-1.239501570379819118e+00,9.456327864615518308e+01,9.422661844461471503e+01,9.478748482531396746e+01
-2.780133304721279064e+00,9.577166512075466187e+01,9.529828148697338008e+01,9.570284298525893973e+01
-2.040350783798507983e+00,9.612512362736192983e+01,9.491891476503663228e+01,9.582044936376634325e+01
-3.864307371894559306e+00,9.612903640958188589e+01,9.516927456425986520e+01,9.593495690226990291e+01
-2.757554790580073245e+00,9.614223052558514837e+01,9.489618105526295722e+01,9.583049755351241572e+01
-3.577836054856966541e+00,9.612567697632360364e+01,9.503000667372737098e+01,9.580319145526750901e+01
-4.087184653583671334e+00,9.605688234170348494e+01,9.469903257707622402e+01,9.589802766943709855e+01
-3.808362744640498843e+00,9.610104015961037760e+01,9.488816926817310105e+01,9.590641537063484634e+01
-5.383269589271884037e+00,9.602840708535228487e+01,9.444472151746609256e+01,9.588749458727689046e+01
-3.880996999599467312e+00,9.604548431111483353e+01,9.443188195125229356e+01,9.598066145783712955e+01
-4.858701340804921109e+00,9.608026346789613115e+01,9.459397289655200325e+01,9.600385886545252845e+01
-5.964910660650128094e+00,9.573112671034633081e+01,9.416356284087363804e+01,9.581311080715246931e+01
-2.869935527992114821e+00,9.421675872381393901e+01,9.265839614163290605e+01,9.472070911280481198e+01
-6.173446696701136105e+00,9.023429990949458102e+01,7.048476487692663284e+01,9.297887989962262623e+01
-7.450982906849485943e+00,6.683531211457282950e+01,6.836314665853201689e+01,9.090750948160190603e+01
-8.643675734598827987e+00,6.648219577051159490e+01,1.674850887920451470e+01,6.803480741903186413e+01
-1.106832974277004134e+01,1.611191784809054184e+01,-6.251590363140593354e+00,1.564448142269194264e+01
-1.375137533334092588e+01,1.504075602634255837e+01,-6.262887648268656626e+00,1.609883156609715016e+01
-1.141883479524172351e+01,1.317514927859882690e+01,-6.578798606643246671e+00,1.514138256136045335e+01
-1.020230603024775107e+01,1.752149565276518217e+01,-5.837509837278011204e+00,1.480514342096263469e+01
-8.768364355871817395e+00,1.541480660013411708e+01,-4.934243650533676195e+00,1.690487013552249351e+01
-6.756631807190005112e+00,6.726641076669710628e+01,1.820286001102950380e+01,1.838383149799938110e+01
-3.614201875972941735e+00,6.910683187099988345e+01,6.960334369117769882e+01,8.965235952164704258e+01
-2.741451884505442305e+00,8.996832455576728194e+01,9.063365459490307785e+01,9.252742740682496958e+01
7.442626677804655699e-01,9.210601542292651800e+01,9.202994968849418456e+01,9.504547256119865040e+01
1.738917882190691877e+00,9.326067161916796522e+01,9.318347691980018510e+01,9.569213100521507442e+01
1.589928744710703779e+00,9.382487863191995814e+01,9.330740526542270175e+01,9.597883933429368142e+01
9.720851600102107248e-01,9.324401969727607309e+01,9.357149074767093566e+01,9.590230402060001325e+01
9.178176740893766450e-01,9.358006159519517553e+01,9.363199871873860047e+01,9.596013321050365619e+01
-1.012303507162899407e-01,9.256739975172288837e+01,9.406454012620186234e+01,9.588585686124415020e+01
1.150759799798385608e+00,9.292237274331930053e+01,9.404776448077636530e+01,9.583649658592503329e+01
9.911538636811889624e-01,9.346932205801849136e+01,9.406492140625394427e+01,9.559561104872990711e+01
1.457471579386890426e+00,9.361467959134976979e+01,9.328704095416273390e+01,9.570980532193254930e+01
-2.997455877095627663e+00,9.272286810349012853e+01,9.339557707121893770e+01,9.553796276189945047e+01
-1.895856613976869554e+00,9.250249582409914240e+01,9.365381482060266194e+01,9.580953954365548952e+01
-1.056722762225672074e+00,9.383342033409269334e+01,9.298409115964717842e+01,9.565787082631798910e+01
-3.338922246590596110e+00,9.185757889318611547e+01,7.138173413596034322e+01,9.523675395524034570e+01
-3.585294782815025894e+00,9.118088497044688268e+01,7.003580276605012500e+01,9.407689209053857837e+01
-5.354778418536064066e+00,6.878958439986219275e+01,-4.666562853457997484e+00,9.293251321114550478e+01
-6.963888756371871658e+00,6.786589875930266658e+01,-8.555772081004457519e+00,9.137901160355941954e+01
-9.366768230883700141e+00,1.647448057013035339e+01,-8.436229197765698018e+00,9.036982575619688873e+01
-9.180219152054910126e+00,1.694646725032294654e+01,-1.933202658944080454e+01,9.023654169195657460e+01
-9.871675209676757490e+00,1.443310778567041730e+01,-2.235692829639981483e+01,8.913320126680041255e+01
-8.215181346962481257e+00,1.732290159505372173e+01,-1.803494860094277996e+01,8.895469854531030762e+01
-8.965645479833813880e+00,1.675761856229363644e+01,-1.581378186555110688e+01,9.001873457772209974e+01
-7.979509368293617122e+00,1.872699399901532757e+01,-7.856681801808279353e+00,9.030149247336602514e+01
-7.056350692472575403e+00,7.007030439695023460e+01,1.711983747256762811e+01,9.148993780806952714e+01
-2.642621746719878484e+00,9.277527156703295930e+01,8.953712299837904709e+01,9.224993347526957166e+01
-2.271408242752039897e+00,9.396969724477341401e+01,9.237607759071492808e+01,9.298085959080279395e+01
-1.322905634559007559e+00,9.480010447992606260e+01,9.435766861349185319e+01,9.292539955679625052e+01
-3.806520619758444468e-01,9.499886367058047654e+01,9.242885861542927728e+01,9.383887214943527511e+01
-2.205457285522634869e+00,9.552878597462608923e+01,9.131132300503757904e+01,9.389312544293782992e+01
-1.449920353172589271e+00,9.531033367065350603e+01,9.096112159722440538e+01,9.320557132545434342e+01
-1.428278328073666392e+00,9.552751811196145582e+01,9.133149585476965626e+01,9.331182790348564993e+01
-9.910270919207855300e-01,9.548914320986266091e+01,9.197253641081832143e+01,9.387990818169542706e+01
1.029817796352443526e-01,9.538311213885512529e+01,9.289644197946562088e+01,9.306705411156090690e+01
3.725158268737023270e-01,9.557605439664938274e+01,9.215032344498017380e+01,9.355270850589900533e+01
-7.708044711755990264e-01,9.575232979583272197e+01,9.180419628333584114e+01,9.424958543358472696e+01
2.028806871732152928e+01,9.558714418686911074e+01,9.240627305173805439e+01,9.472172427189961752e+01
6.975170164332531897e+01,9.520273931249484178e+01,9.154666594903780208e+01,9.481499500725965390e+01
9.023725181124709138e+01,9.436703465020541159e+01,9.034537563033362062e+01,9.436629621144902558e+01
